X,Y
1248,36.7083
1249,36.5000
1250,34.1583
1251,35.1667
1252,34.5500
1253,32.1750
1254,26.8917
1255,25.1250
1256,24.8167
1257,25.5917
1258,28.2083
1259,29.3750
1260,28.0500
1261,25.2500
1262,19.7417
1263,18.8000
1264,19.6583
1265,19.9333
1266,18.4583
1267,17.5667
1268,17.0917
1269,18.9333
1270,24.4667
1271,25.5750
1272,21.5333
1273,20.0417
1274,19.9000
1275,19.7667
1276,20.4167
1277,21.0083
1278,27.9750
1279,30.9000
1280,29.7333
1281,29.6583
1282,33.0250
1283,33.5667
1284,29.7500
1285,27.1500
1286,21.8333
1287,19.9167
1288,20.6583
1289,22.4750
1290,24.6917
1291,23.2167
1292,18.2417
1293,16.8917
1294,14.4000
1295,13.9667
1296,14.1917
1297,14.6667
1298,16.4417
1299,18.9417
1300,22.5333
1301,22.3583
1302,20.7417
1303,19.6000
1304,18.0583
1305,17.5250
1306,18.6167
1307,20.3750
1308,26.2250
1309,28.6167
1310,31.1667
1311,31.3417
1312,26.7833
1313,23.0500
1314,17.6333
1315,16.6083
1316,19.4167
1317,21.1167
1318,22.5667
1319,21.0500
1320,15.7333
1321,14.5583
1322,12.7833
1323,12.7833
1324,12.8417
1325,13.5917
1326,15.9667
1327,16.7667
1328,17.1500
1329,16.4917
1330,14.6583
1331,14.1750
1332,14.7500
1333,15.3417
1334,18.0083
1335,19.3583
1336,19.8250
1337,19.5250
1338,17.5083
1339,16.2750
1340,15.0000
1341,14.6167
1342,14.7083
1343,14.7750
1344,14.5000
1345,14.1167
1346,12.3500
1347,11.7583
1348,11.2250
1349,11.5417
1350,12.1833
1351,12.4083
1352,12.8417
1353,12.7750
1354,12.0250
1355,11.6250
1356,11.5250
1357,11.6667
1358,12.2833
1359,12.5500
1360,12.7250
1361,12.3333
1362,11.3750
1363,11.4500
1364,11.0417
1365,10.5167
1366,10.1750
1367,9.9833
1368,9.8583
1369,9.9833
1370,9.3583
1371,9.1833
1372,9.0417
1373,9.0250
1374,9.2667
1375,9.0500
1376,8.7917
1377,8.8167
1378,8.5167
1379,8.4667
1380,8.8667
1381,8.9083
1382,8.3083
1383,8.3417
1384,8.7000
1385,8.7083
1386,8.6500
1387,8.6917
1388,8.6750
1389,8.4667
1390,8.3833
1391,8.5417
1392,8.5083
1393,8.3750
1394,8.3417
1395,8.3500
1396,8.4417
1397,8.6083
1398,8.7000
1399,8.7750
1400,8.6667
1401,8.8833
1402,8.7667
1403,8.5917
1404,8.5583
1405,8.4667
1406,8.4167
1407,8.5000
1408,8.6417
1409,8.4667
1410,8.5250
1411,8.4417
1412,8.2583
1413,8.5833
1414,8.7083
1415,8.5333
1416,8.4000
1417,8.6750
1418,8.8083
1419,8.5667
1420,8.4167
1421,8.5250
1422,8.5500
1423,8.5000
1424,8.4750
1425,8.4000
1426,8.4417
1427,8.3500
1428,8.4583
1429,8.6667
1430,8.4333
1431,8.4500
1432,8.6500
1433,8.6250
1434,8.6583
1435,8.6167
1436,8.3000
1437,8.3500
1438,8.6667
1439,8.6833
1440,8.7333
1441,8.7750
1442,8.8083
1443,8.9167
1444,8.7500
1445,8.6417
1446,8.4750
1447,8.4083
1448,8.3250
1449,8.5583
1450,8.7750
1451,8.5417
1452,8.4917
1453,8.7000
1454,8.8167
1455,8.5917
1456,8.7750
1457,8.8917
1458,8.5000
1459,8.4333
1460,8.3083
1461,8.2500
1462,8.6167
1463,8.7333
1464,8.5333
1465,8.5333
1466,8.4500
1467,8.8583
1468,8.8417
1469,8.4917
1470,8.7000
1471,8.7500
1472,8.7583
1473,8.5417
1474,8.3333
1475,8.3833
1476,8.4167
1477,8.4500
1478,8.4583
1479,8.5750
1480,8.5333
1481,8.4833
1482,8.5167
1483,8.6167
